segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_右回り急坂O字_芝,joshodo_code+omo_tekisei_code+rotation,joshodo_code,omo_tekisei_code,rotation,33,13471,74.46,5.01,72.75,False
COURSE_27_右回り急坂O字_芝,nyukyu_nannichimae+kyori_tekisei+uma_start_shisu,nyukyu_nannichimae,kyori_tekisei,uma_start_shisu,6,863,78.9,7.69,72.74,False
COURSE_27_右回り急坂O字_芝,pace_yoso+manken_shirushi+joshodo_code,pace_yoso,manken_shirushi,joshodo_code,30,11273,75.56,7.89,72.74,False
COURSE_27_右回り急坂O字_芝,uma_deokure_ritsu+omo_tekisei_code+uma_start_shisu,uma_deokure_ritsu,omo_tekisei_code,uma_start_shisu,11,4843,76.66,6.69,72.71,False
COURSE_27_右回り急坂O字_芝,omo_tekisei_code+kyuyo_riyu_bunrui_code+rotation,omo_tekisei_code,kyuyo_riyu_bunrui_code,rotation,13,2384,75.5,5.16,72.69,False
COURSE_27_右回り急坂O字_芝,joken_class_code+omo_tekisei_code+uma_start_shisu,joken_class_code,omo_tekisei_code,uma_start_shisu,38,9729,75.13,7.67,72.69,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+joshodo_code+kyakushitsu,manken_shirushi,joshodo_code,kyakushitsu,39,11419,75.24,8.13,72.69,False
COURSE_27_右回り急坂O字_芝,uma_deokure_ritsu+class_code+shiba_tekisei_code,uma_deokure_ritsu,class_code,shiba_tekisei_code,20,6564,76.44,8.6,72.67,False
COURSE_27_右回り急坂O字_芝,pace_yoso+manken_shisu+shiba_tekisei_code,pace_yoso,manken_shisu,shiba_tekisei_code,40,5464,75.96,10.62,72.67,False
COURSE_27_右回り急坂O字_芝,uma_deokure_ritsu+kyori_tekisei+shiba_tekisei_code,uma_deokure_ritsu,kyori_tekisei,shiba_tekisei_code,28,9456,75.43,7.49,72.66,False
COURSE_27_右回り急坂O字_芝,omo_tekisei_code+rotation+shiba_tekisei_code,omo_tekisei_code,rotation,shiba_tekisei_code,43,10974,74.82,7.35,72.62,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+hizume_code+shiba_tekisei_code,manken_shirushi,hizume_code,shiba_tekisei_code,25,3884,75.54,7.55,72.58,False
COURSE_27_右回り急坂O字_芝,pace_yoso+manken_shirushi+uma_start_shisu,pace_yoso,manken_shirushi,uma_start_shisu,16,3446,76.7,8.5,72.54,False
COURSE_27_右回り急坂O字_芝,joken_class_code+joshodo_code+rotation,joken_class_code,joshodo_code,rotation,49,12478,74.71,7.77,72.54,False
COURSE_27_右回り急坂O字_芝,pace_yoso+omo_tekisei_code+manken_shisu,pace_yoso,omo_tekisei_code,manken_shisu,26,3270,76.32,9.86,72.53,False
COURSE_27_右回り急坂O字_芝,hizume_code+ichi_shisu_juni+shiba_tekisei_code,hizume_code,ichi_shisu_juni,shiba_tekisei_code,29,4382,75.79,8.96,72.53,False
COURSE_27_右回り急坂O字_芝,pace_yoso+kyakushitsu+rotation,pace_yoso,kyakushitsu,rotation,52,9897,75.22,9.9,72.53,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+ichi_shisu+ichi_shisu_juni,manken_shirushi,ichi_shisu,ichi_shisu_juni,7,1011,76.97,6.01,72.52,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+ichi_shisu_juni+kyakushitsu,manken_shirushi,ichi_shisu_juni,kyakushitsu,7,1011,76.97,6.01,72.52,False
COURSE_27_右回り急坂O字_芝,pace_yoso+kyori_tekisei+rotation,pace_yoso,kyori_tekisei,rotation,40,10451,74.74,7.23,72.5,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+ichi_shisu_juni+kakutoku_shokin_ruikei,manken_shirushi,ichi_shisu_juni,kakutoku_shokin_ruikei,7,1049,76.94,6.0,72.49,False
COURSE_27_右回り急坂O字_芝,joshodo_code+nyukyu_nannichimae+shiba_tekisei_code,joshodo_code,nyukyu_nannichimae,shiba_tekisei_code,25,5047,76.14,9.44,72.44,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+kyakushitsu+shiba_tekisei_code,manken_shirushi,kyakushitsu,shiba_tekisei_code,36,7226,75.43,9.14,72.44,False
