bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
良|8.9,255,8,,3.1,,158.7,103.6,O
良|9.0,290,5,,1.7,,73.0,71.6,X
良|9.1,263,2,,0.8,,4.5,68.8,X
良|9.2,258,2,,0.8,,43.3,101.0,O
良|9.3,237,3,,1.3,,80.8,52.4,X
良|9.4,221,7,,3.2,,155.9,94.2,O
良|9.5,192,4,,2.1,,71.2,71.3,X
良|9.6,219,5,,2.3,,77.0,103.4,O
良|9.7,195,2,,1.0,,121.8,90.5,O
良|9.8,163,2,,1.2,,72.1,110.0,O
良|9.9,180,2,,1.1,,53.4,62.9,X
重以上|1.2,295,108,,36.6,,73.7,85.6,O
重以上|1.3,416,105,,25.2,,65.8,79.0,X
重以上|1.4,467,104,,22.3,,74.0,76.7,X
重以上|1.5,436,80,,18.3,,78.7,73.7,X
重以上|1.6,421,66,,15.7,,79.8,79.1,X
重以上|1.7,381,57,,15.0,,76.3,79.4,X
重以上|1.8,398,64,,16.1,,87.4,81.3,O
重以上|1.9,353,56,,15.9,,94.5,81.3,O
重以上|2.0,336,48,,14.3,,94.9,76.5,X
重以上|2.1,306,40,,13.1,,98.3,101.1,O
重以上|2.2,323,32,,9.9,,82.1,77.6,X
重以上|2.3,286,31,,10.8,,117.2,81.2,O
重以上|2.4,256,20,,7.8,,49.5,74.4,X
重以上|2.5,269,20,,7.4,,96.0,76.2,X
重以上|2.6,270,19,,7.0,,66.7,68.4,X
重以上|2.7,239,18,,7.5,,78.1,75.2,X
重以上|2.8,236,17,,7.2,,67.9,84.9,O
重以上|2.9,219,20,,9.1,,123.4,86.5,O
重以上|3.0,224,21,,9.4,,179.9,92.2,O
重以上|3.1,219,9,,4.1,,67.9,71.5,X
重以上|3.2,216,15,,6.9,,72.2,85.7,O
重以上|3.3,213,7,,3.3,,46.7,53.5,X
重以上|3.4,186,10,,5.4,,89.7,97.8,O
重以上|3.5,206,12,,5.8,,111.6,86.5,O
重以上|3.6,186,6,,3.2,,53.9,77.4,X
重以上|3.7,186,13,,7.0,,105.5,89.2,O
重以上|3.8,159,7,,4.4,,71.2,79.0,X
重以上|3.9,193,8,,4.1,,78.3,79.2,X
重以上|4.0,169,7,,4.1,,99.3,88.2,O
重以上|4.1,154,4,,2.6,,56.1,70.9,X
重以上|4.2,152,3,,2.0,,34.8,63.7,X
重以上|4.3,167,7,,4.2,,119.7,98.6,O
重以上|4.4,159,7,,4.4,,109.9,93.5,O
重以上|4.5,147,2,,1.4,,27.0,65.9,X
重以上|4.6,143,3,,2.1,,67.3,57.2,X
重以上|4.7,121,3,,2.5,,81.8,42.0,X
重以上|4.8,123,6,,4.9,,196.8,92.6,O
重以上|4.9,133,3,,2.3,,50.0,89.2,O
重以上|5.0,120,4,,3.3,,108.1,65.1,X
重以上|5.1,123,4,,3.3,,50.5,52.2,X
重以上|5.2,121,4,,3.3,,123.2,106.4,O
重以上|5.3,98,3,,3.1,,83.8,80.2,O
重以上|5.4,104,1,,1.0,,18.4,88.3,O
重以上|5.5,92,1,,1.1,,68.4,97.7,O
重以上|5.6,107,4,,3.7,,222.8,94.4,O
重以上|5.7,80,1,,1.2,,25.9,97.4,O
重以上|5.8,70,4,,5.7,,206.2,89.3,O
重以上|5.9,94,3,,3.2,,128.6,107.1,O
重以上|6.0,85,5,,5.9,,141.7,95.2,O
重以上|6.1,82,3,,3.7,,58.9,55.0,X
重以上|6.2,86,0,,0.0,,0.0,40.0,X
重以上|6.3,83,1,,1.2,,19.0,87.3,O
重以上|6.4,75,1,,1.3,,20.6,62.0,X
重以上|6.5,59,2,,3.4,,166.5,43.4,X
重以上|6.6,77,1,,1.3,,30.2,55.3,X
重以上|6.7,86,0,,0.0,,0.0,78.1,X
重以上|6.8,68,0,,0.0,,0.0,62.9,X
重以上|6.9,75,1,,1.3,,27.9,53.3,X
重以上|7.0,60,2,,3.3,,96.4,152.6,O
重以上|7.1,54,2,,3.7,,211.2,115.9,O
重以上|7.2,58,0,,0.0,,0.0,122.0,O
重以上|7.3,51,0,,0.0,,0.0,40.9,X
重以上|7.4,55,2,,3.6,,138.6,62.0,X
重以上|7.5,61,0,,0.0,,0.0,39.3,X
重以上|7.6,48,1,,2.1,,18.7,170.6,O
重以上|7.7,33,1,,3.0,,47.4,112.1,O
重以上|7.8,37,1,,2.7,,91.8,129.9,O
重以上|7.9,54,2,,3.7,,159.9,122.7,O
重以上|8.0,48,1,,2.1,,28.0,48.0,X
重以上|8.1,43,2,,4.7,,353.5,109.5,O
重以上|8.2,32,0,,0.0,,0.0,17.6,X
重以上|8.3,35,0,,0.0,,0.0,113.7,O
重以上|8.4,35,1,,2.9,,139.4,153.0,O
重以上|8.5,37,0,,0.0,,0.0,46.6,X
重以上|8.6,33,2,,6.1,,501.5,90.5,O
重以上|8.7,43,1,,2.3,,228.6,62.1,X
重以上|8.8,33,0,,0.0,,0.0,57.8,X
重以上|9.0,31,2,,6.5,,251.2,63.5,X
重以上|9.1,33,1,,3.0,,62.5,22.2,X
重以上|9.2,31,1,,3.2,,41.0,68.5,X
