bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
重以上|高倉稜,161,8,,5.0,,115.1,80.5,O
重以上|高杉吏麒,61,6,,9.8,,92.6,109.9,O
重以上|鮫島克駿,534,59,,11.0,,97.4,88.5,O
重以上|鮫島良太,139,12,,8.6,,104.4,72.7,X
重以上|鷲頭虎太,57,0,,0.0,,0.0,144.7,O
重以上|黛弘人,188,8,,4.3,,42.5,56.5,X
重以上|Ａ．シュタル,79,6,,7.6,,27.2,91.7,O
重以上|Ｃ．ルメール,479,121,,25.3,,73.8,80.0,O
重以上|Ｄ．レーン,85,16,,18.8,,59.0,69.3,X
重以上|Ｍ．デムーロ,359,48,,13.4,,64.4,67.2,X
重以上|Ｓ．フォーリ,40,3,,7.5,,66.0,92.3,O
