bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
C|60.0,343,15,,4.4,,31.1,65.8,X
C|62.0,117,8,,6.8,,12.5,52.4,X
C|64.0,46,6,,13.0,,51.5,56.4,X
C|67.0,867,72,,8.3,,112.9,70.4,X
C|7.0,949,79,,8.3,,87.0,80.2,O
C|70.0,34,3,,8.8,,45.5,81.1,O
C|71.0,86,5,,5.8,,100.7,52.5,X
C|75.0,341,19,,5.6,,45.2,92.3,O
C|8.0,1241,92,,7.4,,85.3,84.7,O
C|80.0,140,9,,6.4,,79.0,73.7,X
C|83.0,59,2,,3.4,,23.7,105.7,O
C|9.0,824,60,,7.3,,72.8,71.3,X
C|99.9,2267,116,,5.1,,73.0,67.8,X
D|0.0,14651,1083,,7.4,,69.0,73.7,X
D|10.0,995,65,,6.5,,80.7,94.4,O
D|11.0,1089,89,,8.2,,99.7,82.2,O
D|12.0,1368,98,,7.2,,69.4,77.6,X
D|13.0,464,20,,4.3,,44.4,64.9,X
D|14.0,1232,88,,7.1,,74.7,82.5,O
D|15.0,572,29,,5.1,,61.7,65.1,X
D|16.0,269,21,,7.8,,105.9,84.0,O
D|17.0,1422,112,,7.9,,75.6,79.3,X
D|18.0,633,49,,7.7,,111.6,89.6,O
D|19.0,389,20,,5.1,,99.2,68.6,X
D|2.0,91,3,,3.3,,14.6,78.0,X
D|20.0,1490,124,,8.3,,79.4,73.0,X
D|21.0,398,32,,8.0,,103.7,92.0,O
D|22.0,574,50,,8.7,,126.6,84.0,O
D|23.0,317,23,,7.3,,52.4,63.9,X
D|24.0,235,12,,5.1,,89.7,84.0,O
D|25.0,1745,141,,8.1,,91.8,85.4,O
D|26.0,150,15,,10.0,,249.7,98.7,O
D|27.0,418,28,,6.7,,88.3,93.6,O
D|28.0,155,7,,4.5,,79.0,80.3,O
D|29.0,696,55,,7.9,,99.2,78.4,X
D|3.0,339,20,,5.9,,139.3,72.8,X
D|30.0,340,11,,3.2,,18.4,60.6,X
D|31.0,259,15,,5.8,,63.7,77.0,X
D|32.0,137,14,,10.2,,66.0,73.5,X
D|33.0,2024,146,,7.2,,83.1,75.5,X
D|35.0,123,10,,8.1,,40.6,35.6,X
D|36.0,245,15,,6.1,,59.4,60.2,X
D|37.0,55,6,,10.9,,163.1,66.4,X
D|38.0,439,29,,6.6,,72.4,64.0,X
D|39.0,64,1,,1.6,,23.7,153.5,O
D|4.0,516,25,,4.8,,66.5,65.8,X
D|40.0,671,47,,7.0,,47.6,78.2,X
D|41.0,57,3,,5.3,,33.4,46.9,X
D|42.0,107,7,,6.5,,34.5,72.3,X
D|43.0,343,23,,6.7,,42.5,72.4,X
D|44.0,190,12,,6.3,,35.3,63.8,X
D|45.0,106,2,,1.9,,2.4,60.2,X
D|46.0,55,2,,3.6,,11.3,89.7,O
D|47.0,84,5,,6.0,,52.0,123.3,O
D|48.0,51,1,,2.0,,18.2,53.0,X
D|5.0,634,31,,4.9,,65.2,78.8,X
D|50.0,2225,164,,7.4,,71.9,81.4,O
D|52.0,35,0,,0.0,,0.0,105.1,O
D|53.0,56,2,,3.6,,75.9,101.7,O
D|54.0,47,4,,8.5,,77.9,40.1,X
D|55.0,55,3,,5.5,,35.8,69.0,X
D|56.0,81,7,,8.6,,49.2,78.0,X
D|57.0,145,17,,11.7,,115.2,76.7,X
D|58.0,47,1,,2.1,,10.7,34.1,X
D|6.0,845,55,,6.5,,110.3,83.0,O
D|60.0,306,19,,6.2,,94.5,90.8,O
D|62.0,108,9,,8.3,,41.1,72.0,X
D|64.0,52,4,,7.7,,49.1,99.3,O
D|67.0,686,35,,5.1,,49.5,79.0,X
D|7.0,872,55,,6.3,,69.7,72.0,X
D|70.0,32,3,,9.4,,140.9,85.0,O
D|71.0,90,5,,5.6,,68.1,36.9,X
D|75.0,290,18,,6.2,,82.6,82.9,O
D|8.0,1102,78,,7.1,,72.4,69.0,X
D|80.0,116,7,,6.0,,47.2,63.3,X
D|83.0,63,4,,6.3,,26.6,98.5,O
D|9.0,808,62,,7.7,,85.2,72.0,X
D|99.9,1996,121,,6.1,,78.2,71.5,X
