bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
良|マジェスティックウォリアー,1349,119,,8.8,,105.7,87.1,O
良|マツリダゴッホ,310,15,,4.8,,41.5,59.6,X
良|マテラスカイ,35,3,,8.6,,49.7,53.4,X
良|マヤノトップガン,77,4,,5.2,,255.5,96.5,O
良|マリブムーン,78,12,,15.4,,100.5,69.4,X
良|マルカシェンク,37,3,,8.1,,30.0,51.2,X
良|マンハッタンカフェ,729,74,,10.2,,55.6,67.2,X
良|マーベラスサンデー,65,7,,10.8,,123.0,71.6,X
良|ミスターメロディ,78,5,,6.4,,24.1,85.0,O
良|ミッキーアイル,686,62,,9.0,,92.8,80.9,O
良|ミッキーグローリー,40,4,,10.0,,247.9,90.8,O
良|ミッキーロケット,50,5,,10.0,,80.8,92.7,O
良|ミリオンディスク,31,1,,3.2,,31.5,64.4,X
良|メイショウサムソン,490,34,,6.9,,67.1,75.8,X
良|メイショウボーラー,1144,72,,6.3,,39.2,70.1,X
良|メダグリアドーロ,59,5,,8.5,,91.7,56.0,X
良|メンデルスゾーン,43,6,,14.0,,157.5,104.6,O
良|モアザンレディ,32,5,,15.6,,70.6,96.7,O
良|モズアスコット,229,27,,11.8,,78.5,106.9,O
良|モンテロッソ,272,17,,6.2,,70.6,56.7,X
良|モーニン,247,23,,9.3,,107.0,107.1,O
良|モーリス,804,71,,8.8,,69.0,60.5,X
良|ユニオンラグズ,39,9,,23.1,,126.9,156.5,O
良|ヨハネスブルグ,653,64,,9.8,,79.1,75.6,X
良|ラニ,258,28,,10.9,,129.2,101.7,O
良|ラブリーデイ,313,21,,6.7,,106.5,81.8,O
良|リアムズマップ,40,6,,15.0,,71.1,57.2,X
良|リアルインパクト,510,53,,10.4,,120.3,78.8,X
良|リアルスティール,560,76,,13.6,,81.2,89.6,O
良|リオンディーズ,853,78,,9.1,,55.6,71.3,X
良|リヤンドファミユ,34,0,,0.0,,0.0,103.6,O
良|リーチザクラウン,289,27,,9.3,,125.9,70.6,X
良|ルヴァンスレーヴ,405,53,,13.1,,91.1,113.1,O
良|ルーラーシップ,1957,180,,9.2,,95.0,79.7,X
良|レイデオロ,208,16,,7.7,,39.7,68.6,X
良|レインボーライン,38,2,,5.3,,39.4,82.5,O
良|レッドファルクス,241,25,,10.4,,127.4,85.1,O
良|レモンドロップキッド,57,11,,19.3,,78.4,62.9,X
良|レーヴミストラル,35,0,,0.0,,0.0,56.1,X
良|ロゴタイプ,216,19,,8.8,,69.9,79.6,X
良|ロジャーバローズ,115,6,,5.2,,65.2,71.6,X
良|ロジユニヴァース,110,13,,11.8,,283.7,87.8,O
良|ローエングリン,289,20,,6.9,,38.6,79.3,X
良|ロージズインメイ,833,75,,9.0,,94.6,79.5,X
良|ローズキングダム,138,5,,3.6,,48.4,98.4,O
良|ロードアルティマ,154,8,,5.2,,52.2,86.9,O
良|ロードカナロア,2288,251,,11.0,,91.2,83.0,O
良|ローマンルーラー,30,4,,13.3,,83.0,41.6,X
良|ローレルゲレイロ,116,8,,6.9,,53.4,71.5,X
良|ワイルドラッシュ,282,16,,5.7,,60.9,67.3,X
良|ワイルドワンダー,55,8,,14.5,,443.7,134.6,O
良|ワンダーアキュート,36,3,,8.3,,31.4,74.0,X
良|ワークフォース,560,33,,5.9,,70.3,67.5,X
良|ワールドエース,376,16,,4.3,,66.9,85.1,O
良|ヴァイオレンス,31,4,,12.9,,75.4,110.3,O
良|ヴァンセンヌ,97,9,,9.3,,170.5,64.6,X
良|ヴァーミリアン,715,48,,6.7,,54.5,78.7,X
良|ヴィクトワールピサ,920,61,,6.6,,65.2,63.5,X
重以上|アイルハヴアナザー,370,29,,7.8,,72.0,102.6,O
重以上|アグネスデジタル,168,13,,7.7,,32.9,55.8,X
重以上|アサクサキングス,37,7,,18.9,,164.0,82.7,O
重以上|アジアエクスプレス,232,15,,6.5,,48.1,74.6,X
重以上|アッミラーレ,32,3,,9.4,,33.5,22.9,X
重以上|アドマイヤオーラ,39,3,,7.7,,22.2,115.5,O
重以上|アドマイヤマックス,36,1,,2.8,,18.2,47.8,X
重以上|アドマイヤムーン,168,5,,3.0,,9.2,59.1,X
重以上|アニマルキングダム,37,4,,10.8,,85.2,94.4,O
重以上|アポロキングダム,98,9,,9.2,,48.3,55.6,X
重以上|アメリカンファラオ,69,13,,18.8,,252.4,117.5,O
重以上|アメリカンペイトリオット,94,12,,12.8,,67.6,62.2,X
重以上|アルデバラン２,47,6,,12.8,,78.6,128.1,O
重以上|アンライバルド,48,2,,4.2,,21.4,58.8,X
重以上|イスラボニータ,121,7,,5.8,,99.7,96.4,O
重以上|イントゥミスチーフ,53,8,,15.1,,64.7,89.7,O
重以上|エイシンヒカリ,63,4,,6.3,,38.2,75.0,X
重以上|エイシンフラッシュ,216,17,,7.9,,88.1,58.5,X
重以上|エスケンデレヤ,109,8,,7.3,,101.7,120.2,O
重以上|エスポワールシチー,229,23,,10.0,,130.2,84.4,O
重以上|エピファネイア,243,18,,7.4,,79.6,92.1,O
重以上|エンパイアメーカー,468,38,,8.1,,62.6,79.5,X
重以上|オルフェーヴル,404,39,,9.7,,74.0,78.9,X
重以上|オレハマッテルゼ,33,1,,3.0,,6.5,42.4,X
重以上|カジノドライヴ,241,36,,14.9,,162.4,94.2,O
重以上|カネヒキリ,234,18,,7.7,,101.4,61.7,X
重以上|カルフォルニアクローム,73,9,,12.3,,150.1,123.4,O
重以上|カレンブラックヒル,183,15,,8.2,,35.7,67.6,X
重以上|カンパニー,37,1,,2.7,,5.8,43.9,X
重以上|キズナ,445,55,,12.4,,67.6,72.3,X
重以上|キタサンブラック,92,13,,14.1,,104.6,85.4,O
重以上|キャプテントゥーレ,41,3,,7.3,,160.2,190.5,O
重以上|キングカメハメハ,604,81,,13.4,,82.9,81.3,O
重以上|キングズベスト,98,2,,2.0,,20.8,38.1,X
重以上|キングヘイロー,99,9,,9.1,,95.2,123.9,O
重以上|キンシャサノキセキ,667,55,,8.2,,73.3,78.1,X
重以上|クリエイター,56,5,,8.9,,112.7,82.5,O
重以上|クロフネ,577,59,,10.2,,66.7,84.5,O
重以上|グラスワンダー,51,4,,7.8,,82.4,50.3,X
重以上|グランプリボス,95,7,,7.4,,101.9,122.3,O
重以上|ケイムホーム,107,8,,7.5,,77.2,61.7,X
重以上|ケープブランコ,57,2,,3.5,,13.5,50.1,X
重以上|コパノリッキー,165,8,,4.8,,47.0,59.1,X
重以上|ゴールドアリュール,748,58,,7.8,,74.4,78.3,X
重以上|ゴールドシップ,91,4,,4.4,,28.3,47.2,X
重以上|ゴールドヘイロー,45,2,,4.4,,54.1,178.7,O
重以上|サウスヴィグラス,606,61,,10.1,,67.6,82.3,O
重以上|サトノアラジン,106,10,,9.4,,80.3,68.1,X
重以上|サトノクラウン,53,5,,9.4,,40.0,89.9,O
重以上|サトノダイヤモンド,68,6,,8.8,,130.1,61.9,X
重以上|サマーバード,70,7,,10.0,,75.0,56.0,X
重以上|サムライハート,73,5,,6.8,,72.8,84.0,O
重以上|サンダースノー,64,5,,7.8,,68.1,108.0,O
重以上|ザファクター,78,8,,10.3,,212.0,108.2,O
重以上|シニスターミニスター,648,73,,11.3,,91.3,79.5,X
重以上|シャンハイボビー,76,6,,7.9,,47.6,61.0,X
重以上|ショウナンカンプ,58,1,,1.7,,6.5,31.3,X
重以上|シルバーステート,97,5,,5.2,,32.5,65.8,X
重以上|シンボリクリスエス,309,30,,9.7,,85.4,88.8,O
重以上|ジャスタウェイ,297,24,,8.1,,120.9,80.4,O
重以上|ジャスティファイ,33,5,,15.2,,36.5,50.8,X
重以上|ジャングルポケット,122,7,,5.7,,99.9,87.9,O
重以上|ジョーカプチーノ,81,9,,11.1,,65.8,46.4,X
重以上|スウェプトオーヴァーボード,198,17,,8.6,,88.7,72.2,X
重以上|スクリーンヒーロー,272,28,,10.3,,56.9,83.5,O
重以上|スズカコーズウェイ,63,7,,11.1,,68.4,113.7,O
重以上|スズカマンボ,112,5,,4.5,,52.3,74.9,X
重以上|スタチューオブリバティ,47,3,,6.4,,134.6,39.4,X
重以上|スターリングローズ,31,1,,3.2,,26.0,49.4,X
重以上|ステイゴールド,143,10,,7.0,,96.5,66.5,X
重以上|ストリートセンス,99,10,,10.1,,144.5,51.3,X
重以上|ストロングリターン,197,13,,6.6,,37.5,63.5,X
重以上|ストーミングホーム,53,6,,11.3,,164.6,75.0,X
重以上|スパイツタウン,56,10,,17.9,,68.1,63.6,X
重以上|スピルバーグ,45,3,,6.7,,47.7,163.3,O
重以上|スマートファルコン,262,25,,9.5,,65.9,108.0,O
重以上|ゼンノロブロイ,213,16,,7.5,,53.7,73.4,X
重以上|タイキシャトル,90,9,,10.0,,102.3,91.9,O
重以上|タイムパラドックス,111,4,,3.6,,5.5,37.0,X
重以上|タニノギムレット,73,3,,4.1,,78.3,36.8,X
重以上|タピット,57,8,,14.0,,45.6,105.6,O
重以上|タリスマニック,50,7,,14.0,,134.9,98.0,O
重以上|タートルボウル,185,11,,5.9,,59.4,87.9,O
重以上|ダイワメジャー,546,43,,7.9,,51.6,49.5,X
重以上|ダノンシャンティ,129,3,,2.3,,33.5,55.1,X
重以上|ダノンバラード,54,5,,9.3,,79.2,83.5,O
重以上|ダノンレジェンド,139,13,,9.4,,87.9,89.9,O
重以上|ダンカーク,216,26,,12.0,,92.7,116.3,O
重以上|ディスクリートキャット,182,21,,11.5,,113.3,110.2,O
重以上|ディープインパクト,310,26,,8.4,,82.1,91.1,O
重以上|ディープスカイ,107,10,,9.3,,109.7,87.3,O
重以上|ディープブリランテ,195,14,,7.2,,47.4,47.6,X
重以上|ディーマジェスティ,62,9,,14.5,,84.3,99.2,O
重以上|デクラレーションオブウォー,116,13,,11.2,,108.5,88.2,O
重以上|デュランダル,46,5,,10.9,,86.8,51.0,X
重以上|トゥザグローリー,124,8,,6.5,,30.8,56.7,X
重以上|トゥザワールド,81,7,,8.6,,83.8,80.9,O
重以上|トビーズコーナー,70,5,,7.1,,44.0,96.8,O
重以上|トランセンド,144,10,,6.9,,46.0,104.9,O
重以上|トーセンジョーダン,60,6,,10.0,,48.0,107.4,O
重以上|トーセンブライト,42,2,,4.8,,72.6,196.6,O
重以上|トーセンホマレボシ,98,9,,9.2,,88.8,93.7,O
重以上|ドゥラメンテ,270,31,,11.5,,75.8,69.4,X
重以上|ドリームジャーニー,48,3,,6.2,,68.7,39.1,X
重以上|ドレフォン,366,40,,10.9,,75.5,70.7,X
重以上|ナカヤマフェスタ,50,3,,6.0,,39.0,39.4,X
重以上|ナダル,42,8,,19.0,,59.7,82.4,O
重以上|ニューイヤーズデイ,76,13,,17.1,,110.7,85.3,O
重以上|ネオユニヴァース,304,28,,9.2,,120.6,72.6,X
重以上|ノボジャック,50,4,,8.0,,143.7,99.4,O
重以上|ノヴェリスト,113,9,,8.0,,77.0,86.8,O
重以上|ハーツクライ,521,45,,8.6,,45.1,71.1,X
重以上|ハードスパン,101,12,,11.9,,67.8,89.7,O
重以上|ハービンジャー,208,13,,6.2,,128.7,90.0,O
重以上|バゴ,87,6,,6.9,,31.3,78.3,X
重以上|バトルプラン,145,9,,6.2,,88.3,94.6,O
重以上|パイロ,636,69,,10.8,,126.6,93.5,O
重以上|パドトロワ,36,4,,11.1,,46.8,37.5,X
重以上|ビッグアーサー,97,10,,10.3,,103.8,49.5,X
重以上|ファインニードル,42,4,,9.5,,79.0,80.0,O
重以上|ファスリエフ,95,8,,8.4,,192.6,102.5,O
重以上|ファルブラヴ,33,0,,0.0,,0.0,85.2,O
重以上|フェノーメノ,55,2,,3.6,,9.9,42.4,X
重以上|フサイチセブン,35,1,,2.9,,8.4,95.1,O
重以上|フリオーソ,203,15,,7.4,,41.3,84.1,O
重以上|フレンチデピュティ,114,4,,3.5,,33.4,51.3,X
重以上|ブラックタイド,351,33,,9.4,,81.7,93.2,O
重以上|ブリックスアンドモルタル,51,6,,11.8,,225.9,69.1,X
重以上|プリサイスエンド,256,26,,10.2,,184.8,101.0,O
重以上|ヘニーヒューズ,911,84,,9.2,,60.1,77.0,X
重以上|ベストウォーリア,39,3,,7.7,,29.6,62.9,X
重以上|ベルシャザール,126,7,,5.6,,32.2,66.5,X
重以上|ベーカバド,107,8,,7.5,,105.6,91.3,O
重以上|ホッコータルマエ,313,25,,8.0,,72.5,94.4,O
重以上|ホワイトマズル,36,4,,11.1,,33.3,74.4,X
重以上|マインドユアビスケッツ,123,15,,12.2,,124.8,84.3,O
重以上|マクフィ,202,15,,7.4,,63.7,54.9,X
重以上|マジェスティックウォリアー,344,42,,12.2,,113.1,90.6,O
重以上|マツリダゴッホ,89,7,,7.9,,169.9,94.9,O
重以上|マンハッタンカフェ,189,14,,7.4,,81.6,57.3,X
重以上|ミッキーアイル,184,26,,14.1,,113.2,99.5,O
重以上|メイショウサムソン,179,10,,5.6,,45.0,83.5,O
重以上|メイショウボーラー,339,28,,8.3,,84.1,70.9,X
重以上|モズアスコット,37,6,,16.2,,59.2,61.1,X
重以上|モンテロッソ,94,3,,3.2,,18.1,35.5,X
重以上|モーニン,54,7,,13.0,,85.4,47.5,X
重以上|モーリス,220,18,,8.2,,62.2,61.0,X
重以上|ヨハネスブルグ,173,16,,9.2,,87.3,67.9,X
重以上|ラニ,61,3,,4.9,,32.6,129.4,O
重以上|ラブリーデイ,100,7,,7.0,,37.5,21.7,X
重以上|リアルインパクト,148,8,,5.4,,29.7,55.8,X
重以上|リアルスティール,136,13,,9.6,,53.2,73.7,X
重以上|リオンディーズ,197,18,,9.1,,89.4,74.2,X
重以上|リーチザクラウン,80,8,,10.0,,86.9,46.0,X
重以上|ルヴァンスレーヴ,56,5,,8.9,,125.0,77.1,X
重以上|ルーラーシップ,579,47,,8.1,,90.3,78.7,X
重以上|レイデオロ,50,4,,8.0,,24.3,51.9,X
重以上|レッドファルクス,54,7,,13.0,,63.2,130.8,O
重以上|ロゴタイプ,44,3,,6.8,,24.2,97.1,O
重以上|ロジャーバローズ,35,4,,11.4,,86.1,95.4,O
重以上|ローエングリン,89,4,,4.5,,37.3,72.6,X
重以上|ロージズインメイ,251,21,,8.4,,74.0,83.1,O
重以上|ローズキングダム,47,2,,4.3,,31.3,39.7,X
重以上|ロードアルティマ,43,2,,4.7,,65.1,59.3,X
重以上|ロードカナロア,696,78,,11.2,,90.5,70.5,X
重以上|ローレルゲレイロ,41,1,,2.4,,61.8,71.4,X
重以上|ワイルドラッシュ,83,2,,2.4,,4.0,64.5,X
重以上|ワークフォース,176,11,,6.2,,80.1,51.8,X
重以上|ワールドエース,105,2,,1.9,,5.6,66.2,X
重以上|ヴァンセンヌ,39,2,,5.1,,33.8,159.6,O
重以上|ヴァーミリアン,203,12,,5.9,,71.1,74.9,X
重以上|ヴィクトワールピサ,279,18,,6.5,,39.5,70.2,X
