segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_北海道U字_ダ,manken_shisu_decile+kyakushitsu+umakigo_code+tenkai_kigo_code,manken_shisu_decile,kyakushitsu,umakigo_code,tenkai_kigo_code,6,659,65.13,1.99,63.54,False
COURSE_27_北海道U字_ダ,joken_class_code+manken_shisu_decile+kishu_minarai_code+umakigo_code,joken_class_code,manken_shisu_decile,kishu_minarai_code,umakigo_code,10,1470,72.35,14.23,63.53,False
COURSE_27_北海道U字_ダ,joken_class_code+pace_yoso+class_code+tenkai_kigo_code,joken_class_code,pace_yoso,class_code,tenkai_kigo_code,7,1669,74.05,14.23,63.5,False
COURSE_27_北海道U字_ダ,kyakushitsu+kyori_tekisei+class_code+tenkai_kigo_code,kyakushitsu,kyori_tekisei,class_code,tenkai_kigo_code,5,915,70.05,7.5,63.48,False
COURSE_27_北海道U字_ダ,joken_class_code+uma_start_shisu_decile+kyakushitsu+umakigo_code,joken_class_code,uma_start_shisu_decile,kyakushitsu,umakigo_code,6,842,69.22,7.21,63.45,False
COURSE_27_北海道U字_ダ,joken_class_code+kyakushitsu+umakigo_code+class_code,joken_class_code,kyakushitsu,umakigo_code,class_code,9,2239,69.76,9.69,63.43,False
COURSE_27_北海道U字_ダ,omo_tekisei_code+kyori_tekisei+uma_deokure_bin+class_code,omo_tekisei_code,kyori_tekisei,uma_deokure_bin,class_code,7,810,72.13,11.76,63.41,False
COURSE_27_北海道U字_ダ,joken_class_code+pace_yoso+uma_start_shisu_decile+uma_deokure_bin,joken_class_code,pace_yoso,uma_start_shisu_decile,uma_deokure_bin,5,697,70.84,8.47,63.41,False
COURSE_27_北海道U字_ダ,joken_class_code+manken_shisu_decile+omo_tekisei_code+umakigo_code,joken_class_code,manken_shisu_decile,omo_tekisei_code,umakigo_code,7,781,68.91,7.48,63.37,False
COURSE_27_北海道U字_ダ,joken_class_code+omo_tekisei_code+kyori_tekisei+uma_deokure_bin,joken_class_code,omo_tekisei_code,kyori_tekisei,uma_deokure_bin,12,1657,70.81,13.19,63.34,False
COURSE_27_北海道U字_ダ,joken_class_code+hizume_code+omo_tekisei_code+umakigo_code,joken_class_code,hizume_code,omo_tekisei_code,umakigo_code,7,1050,73.03,13.09,63.33,False
COURSE_27_北海道U字_ダ,joken_class_code+pace_yoso+kishu_minarai_code+tenkai_kigo_code,joken_class_code,pace_yoso,kishu_minarai_code,tenkai_kigo_code,7,1329,71.26,10.73,63.31,False
COURSE_27_北海道U字_ダ,joken_class_code+rotation_bin+omo_tekisei_code+umakigo_code,joken_class_code,rotation_bin,omo_tekisei_code,umakigo_code,9,1266,69.23,9.08,63.3,False
COURSE_27_北海道U字_ダ,kishu_minarai_code+umakigo_code+agari_shisu_juni+tenkai_kigo_code,kishu_minarai_code,umakigo_code,agari_shisu_juni,tenkai_kigo_code,8,1169,72.15,12.81,63.27,False
COURSE_27_北海道U字_ダ,pace_yoso+rotation_bin+umakigo_code+uma_deokure_bin,pace_yoso,rotation_bin,umakigo_code,uma_deokure_bin,6,871,67.6,5.44,63.25,False
COURSE_27_北海道U字_ダ,pace_yoso+omo_tekisei_code+kyakushitsu+uma_deokure_bin,pace_yoso,omo_tekisei_code,kyakushitsu,uma_deokure_bin,7,886,73.41,13.71,63.25,False
COURSE_27_北海道U字_ダ,pace_yoso+omo_tekisei_code+kyori_tekisei+tenkai_kigo_code,pace_yoso,omo_tekisei_code,kyori_tekisei,tenkai_kigo_code,8,1339,74.06,15.61,63.24,False
