segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_06_ダ_新馬,manken_shirushi+joho_shisu,manken_shirushi,joho_shisu,8,1362,61.88,12.72,53.07,False
KEIBAJO_SURFACE_06_ダ_新馬,kyori_kubun+chokyo_shisu,kyori_kubun,chokyo_shisu,3,782,68.07,13.26,53.07,False
KEIBAJO_SURFACE_06_ダ_新馬,ls_shisu_juni+joho_shisu,ls_shisu_juni,joho_shisu,9,2953,57.3,6.95,52.76,False
KEIBAJO_SURFACE_06_ダ_新馬,kishu_kitai_tansho_ritsu+kishu_kitai_sanchakunai_ritsu,kishu_kitai_tansho_ritsu,kishu_kitai_sanchakunai_ritsu,14,1990,70.1,33.55,52.53,False
KEIBAJO_SURFACE_06_ダ_新馬,omo_tekisei_code+chokyo_shisu,omo_tekisei_code,chokyo_shisu,3,661,62.48,9.04,52.24,False
KEIBAJO_SURFACE_06_ダ_新馬,kyakushitsu+kishu_kitai_tansho_ritsu,kyakushitsu,kishu_kitai_tansho_ritsu,13,1869,64.79,23.24,52.15,False
KEIBAJO_SURFACE_06_ダ_新馬,omo_tekisei_code+joho_shisu,omo_tekisei_code,joho_shisu,6,3203,60.23,10.41,51.91,False
KEIBAJO_SURFACE_06_ダ_新馬,kishu_shisu+uma_start_shisu,kishu_shisu,uma_start_shisu,7,1143,59.33,10.13,51.82,False
KEIBAJO_SURFACE_06_ダ_新馬,kishu_minarai_code+joho_shisu,kishu_minarai_code,joho_shisu,4,597,71.76,20.45,51.72,False
KEIBAJO_SURFACE_06_ダ_新馬,kishu_shisu+rotation,kishu_shisu,rotation,7,1010,65.8,19.37,51.45,False
KEIBAJO_SURFACE_06_ダ_新馬,kishu_shisu+joho_shisu,kishu_shisu,joho_shisu,10,2866,73.13,35.04,51.41,False
KEIBAJO_SURFACE_06_ダ_新馬,umakigo_code+class_code,umakigo_code,class_code,6,8221,66.8,19.43,51.25,False
KEIBAJO_SURFACE_06_ダ_新馬,omo_tekisei_code+kishu_kitai_tansho_ritsu,omo_tekisei_code,kishu_kitai_tansho_ritsu,13,2073,64.18,23.79,51.25,False
