segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
GLOBAL_条件戦,kyori_kubun+ten_shisu+agari_shisu+ichi_shisu,kyori_kubun,ten_shisu,agari_shisu,ichi_shisu,30,34973,71.15,11.03,67.2,False
GLOBAL_条件戦,kyori_kubun+ten_shisu+kyori_tekisei+agari_shisu,kyori_kubun,ten_shisu,kyori_tekisei,agari_shisu,30,34965,71.15,11.06,67.19,False
GLOBAL_条件戦,kakutoku_shokin_ruikei+manken_shisu+kyori_kubun+keibajo_code,kakutoku_shokin_ruikei,manken_shisu,kyori_kubun,keibajo_code,166,25252,68.76,10.48,67.16,False
GLOBAL_条件戦,joho_shisu+pace_yoso+umakigo_code+uma_start_shisu,joho_shisu,pace_yoso,umakigo_code,uma_start_shisu,179,59559,69.2,13.93,67.16,False
GLOBAL_条件戦,manken_shirushi+pace_yoso+pace_shisu+ichi_shisu,manken_shirushi,pace_yoso,pace_shisu,ichi_shisu,56,18628,70.97,14.61,67.15,False
GLOBAL_条件戦,uma_deokure_ritsu+manken_shisu+keibajo_code+kyori_tekisei,uma_deokure_ritsu,manken_shisu,keibajo_code,kyori_tekisei,58,8923,70.41,12.73,67.14,False
GLOBAL_条件戦,manken_shirushi+pace_yoso+kyori_tekisei+pace_shisu,manken_shirushi,pace_yoso,kyori_tekisei,pace_shisu,56,18943,70.91,14.44,67.13,False
GLOBAL_条件戦,uma_deokure_ritsu+manken_shisu+manken_shirushi+kyori_tekisei,uma_deokure_ritsu,manken_shisu,manken_shirushi,kyori_tekisei,40,4806,71.08,12.8,67.12,False
GLOBAL_条件戦,kakutoku_shokin_ruikei+uma_deokure_ritsu+pace_yoso+kyori_kubun,kakutoku_shokin_ruikei,uma_deokure_ritsu,pace_yoso,kyori_kubun,111,42635,69.2,11.19,67.11,False
GLOBAL_条件戦,umakigo_code+keibajo_code+kyori_tekisei+gekiso_shisu,umakigo_code,keibajo_code,kyori_tekisei,gekiso_shisu,231,37035,68.75,12.93,67.09,False
GLOBAL_条件戦,uma_deokure_ritsu+umakigo_code+keibajo_code+ichi_shisu,uma_deokure_ritsu,umakigo_code,keibajo_code,ichi_shisu,83,15581,69.14,9.59,67.08,False
GLOBAL_条件戦,manken_shisu+umakigo_code+kyori_tekisei+ichi_shisu,manken_shisu,umakigo_code,kyori_tekisei,ichi_shisu,43,33802,69.2,7.13,67.07,False
GLOBAL_条件戦,manken_shirushi+keibajo_code+pace_shisu+ichi_shisu,manken_shirushi,keibajo_code,pace_shisu,ichi_shisu,49,6328,71.57,16.17,67.04,False
GLOBAL_条件戦,joho_shisu+pace_yoso+ten_shisu+pace_shisu,joho_shisu,pace_yoso,ten_shisu,pace_shisu,67,30310,70.76,15.55,67.03,False
