segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
SURFACE_2_芝_新馬,manken_shirushi+kakutoku_shokin_ruikei,manken_shirushi,kakutoku_shokin_ruikei,8,1583,69.63,8.66,63.63,False
SURFACE_2_芝_新馬,kyusha_hyoka_code+kishu_kitai_tansho_ritsu,kyusha_hyoka_code,kishu_kitai_tansho_ritsu,92,34220,66.86,16.28,63.53,False
SURFACE_2_芝_新馬,gekiso_shisu+ls_shisu_juni,gekiso_shisu,ls_shisu_juni,61,7087,66.63,12.65,63.46,False
SURFACE_2_芝_新馬,kishu_shisu+kishu_kitai_tansho_ritsu,kishu_shisu,kishu_kitai_tansho_ritsu,71,30608,67.1,15.71,63.45,False
SURFACE_2_芝_新馬,omo_tekisei_code+kishu_kitai_tansho_ritsu,omo_tekisei_code,kishu_kitai_tansho_ritsu,98,28659,66.78,17.31,63.35,False
SURFACE_2_芝_新馬,kishu_kitai_sanchakunai_ritsu+ls_shisu_juni,kishu_kitai_sanchakunai_ritsu,ls_shisu_juni,61,11829,68.34,20.63,63.16,False
SURFACE_2_芝_新馬,pace_shisu_juni+kakutoku_shokin_ruikei,pace_shisu_juni,kakutoku_shokin_ruikei,12,2192,70.28,12.62,63.15,False
SURFACE_2_芝_新馬,keibajo_code+kishu_kitai_sanchakunai_ritsu,keibajo_code,kishu_kitai_sanchakunai_ritsu,33,4271,70.81,22.82,63.03,False
SURFACE_2_芝_新馬,kishu_shisu+sogo_shisu,kishu_shisu,sogo_shisu,40,6939,68.81,18.67,63.02,False
SURFACE_2_芝_新馬,kakutoku_shokin_ruikei+kyakushitsu,kakutoku_shokin_ruikei,kyakushitsu,26,5527,68.91,15.37,63.0,False
SURFACE_2_芝_新馬,ten_shisu_juni+kishu_kitai_tansho_ritsu,ten_shisu_juni,kishu_kitai_tansho_ritsu,53,8901,67.89,18.27,62.97,False
SURFACE_2_芝_新馬,chokyo_shisu+kishu_kitai_tansho_ritsu,chokyo_shisu,kishu_kitai_tansho_ritsu,8,1572,71.67,12.74,62.84,False
SURFACE_2_芝_新馬,uma_deokure_ritsu+kishu_kitai_rentai_ritsu,uma_deokure_ritsu,kishu_kitai_rentai_ritsu,32,6796,67.88,15.27,62.59,False
SURFACE_2_芝_新馬,pace_yoso+chokyo_shisu,pace_yoso,chokyo_shisu,58,12522,66.88,16.79,62.56,False
SURFACE_2_芝_新馬,kakutoku_shokin_ruikei+kyori_tekisei,kakutoku_shokin_ruikei,kyori_tekisei,27,6245,67.53,13.34,62.5,False
SURFACE_2_芝_新馬,kijun_ninkijun_tansho+chokyo_shisu,kijun_ninkijun_tansho,chokyo_shisu,19,3245,70.65,18.34,62.41,False
SURFACE_2_芝_新馬,joho_shisu+agari_shisu_juni,joho_shisu,agari_shisu_juni,47,19990,67.18,16.92,62.34,False
SURFACE_2_芝_新馬,uma_deokure_ritsu+kishu_kitai_sanchakunai_ritsu,uma_deokure_ritsu,kishu_kitai_sanchakunai_ritsu,37,6239,68.21,18.43,62.27,False
SURFACE_2_芝_新馬,kyori_kubun+chokyo_shisu,kyori_kubun,chokyo_shisu,39,7835,67.97,18.42,62.19,False
SURFACE_2_芝_新馬,chokyo_shisu+hizume_code,chokyo_shisu,hizume_code,21,3854,69.1,16.39,62.09,False
SURFACE_2_芝_新馬,manken_shisu+kishu_kitai_tansho_ritsu,manken_shisu,kishu_kitai_tansho_ritsu,18,2066,73.2,24.23,62.01,False
