segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
GLOBAL_1勝クラス,kyori_tekisei_2+kyori_tekisei+shiba_tekisei_code+omo_tekisei_code,kyori_tekisei_2,kyori_tekisei,shiba_tekisei_code,omo_tekisei_code,20,7120,73.87,6.16,71.17,False
GLOBAL_1勝クラス,kyori_tekisei+kyori_kubun+pace_yoso+hizume_code,kyori_tekisei,kyori_kubun,pace_yoso,hizume_code,57,16858,73.68,9.65,71.17,False
GLOBAL_1勝クラス,kyori_tekisei+manken_shirushi+shiba_tekisei_code+pace_yoso,kyori_tekisei,manken_shirushi,shiba_tekisei_code,pace_yoso,47,7187,74.19,10.58,71.16,False
GLOBAL_1勝クラス,kyori_tekisei_2+shiba_tekisei_code+umakigo_code+pace_yoso,kyori_tekisei_2,shiba_tekisei_code,umakigo_code,pace_yoso,14,6768,73.77,5.05,71.13,False
GLOBAL_1勝クラス,kyori_tekisei+shiba_tekisei_code+omo_tekisei_code+uma_deokure_ritsu,kyori_tekisei,shiba_tekisei_code,omo_tekisei_code,uma_deokure_ritsu,16,3134,75.21,8.46,71.07,False
GLOBAL_1勝クラス,kyori_tekisei_2+keibajo_code+kyori_kubun+umakigo_code,kyori_tekisei_2,keibajo_code,kyori_kubun,umakigo_code,31,7121,73.45,6.79,71.06,False
GLOBAL_1勝クラス,kyori_tekisei_2+kyori_tekisei+omo_tekisei_code+pace_shisu_juni,kyori_tekisei_2,kyori_tekisei,omo_tekisei_code,pace_shisu_juni,22,2995,76.67,13.64,70.97,False
GLOBAL_1勝クラス,kyori_kubun+pace_yoso+omo_tekisei_code+pace_shisu_juni,kyori_kubun,pace_yoso,omo_tekisei_code,pace_shisu_juni,86,13535,73.26,10.85,70.96,False
GLOBAL_1勝クラス,keibajo_code+manken_shirushi+pace_yoso+omo_tekisei_code,keibajo_code,manken_shirushi,pace_yoso,omo_tekisei_code,43,4966,75.01,13.53,70.96,False
GLOBAL_1勝クラス,manken_shirushi+umakigo_code+pace_yoso+uma_deokure_ritsu,manken_shirushi,umakigo_code,pace_yoso,uma_deokure_ritsu,8,2115,76.62,8.21,70.93,False
GLOBAL_1勝クラス,keibajo_code+manken_shirushi+umakigo_code+omo_tekisei_code,keibajo_code,manken_shirushi,umakigo_code,omo_tekisei_code,49,5961,73.72,9.98,70.93,False
GLOBAL_1勝クラス,keibajo_code+pace_yoso+omo_tekisei_code+pace_shisu_juni,keibajo_code,pace_yoso,omo_tekisei_code,pace_shisu_juni,49,5540,74.37,12.46,70.89,False
GLOBAL_1勝クラス,kyori_tekisei_2+kyori_kubun+omo_tekisei_code+uma_deokure_ritsu,kyori_tekisei_2,kyori_kubun,omo_tekisei_code,uma_deokure_ritsu,7,1011,76.68,7.81,70.89,False
GLOBAL_1勝クラス,manken_shirushi+kyori_kubun+shiba_tekisei_code+umakigo_code,manken_shirushi,kyori_kubun,shiba_tekisei_code,umakigo_code,50,7789,73.98,11.38,70.82,False
GLOBAL_1勝クラス,shiba_tekisei_code+pace_yoso+pace_shisu_juni+uma_deokure_ritsu,shiba_tekisei_code,pace_yoso,pace_shisu_juni,uma_deokure_ritsu,10,1370,76.26,8.79,70.81,False
GLOBAL_1勝クラス,kyori_tekisei_2+kyori_tekisei+pace_yoso+pace_shisu_juni,kyori_tekisei_2,kyori_tekisei,pace_yoso,pace_shisu_juni,38,7105,74.29,10.97,70.8,False
GLOBAL_1勝クラス,kyori_tekisei+manken_shirushi+kyori_kubun+omo_tekisei_code,kyori_tekisei,manken_shirushi,kyori_kubun,omo_tekisei_code,50,7256,74.05,11.82,70.77,False
GLOBAL_1勝クラス,kyori_tekisei_2+keibajo_code+umakigo_code+pace_yoso,kyori_tekisei_2,keibajo_code,umakigo_code,pace_yoso,24,7338,73.46,6.74,70.76,False
GLOBAL_1勝クラス,kyori_tekisei+manken_shirushi+kyori_kubun+pace_yoso,kyori_tekisei,manken_shirushi,kyori_kubun,pace_yoso,42,10012,73.61,9.43,70.75,False
GLOBAL_1勝クラス,manken_shirushi+kyori_kubun+umakigo_code+omo_tekisei_code,manken_shirushi,kyori_kubun,umakigo_code,omo_tekisei_code,60,10437,73.44,10.68,70.73,False
GLOBAL_1勝クラス,kyori_tekisei_2+kyori_tekisei+manken_shirushi+kyori_kubun,kyori_tekisei_2,kyori_tekisei,manken_shirushi,kyori_kubun,30,4586,75.05,12.09,70.73,False
GLOBAL_1勝クラス,kyori_tekisei_2+kyori_kubun+shiba_tekisei_code+pace_yoso,kyori_tekisei_2,kyori_kubun,shiba_tekisei_code,pace_yoso,24,6590,75.56,12.11,70.72,False
GLOBAL_1勝クラス,keibajo_code+kyori_kubun+umakigo_code+uma_deokure_ritsu,keibajo_code,kyori_kubun,umakigo_code,uma_deokure_ritsu,17,3316,74.53,8.02,70.72,False
GLOBAL_1勝クラス,kyori_tekisei_2+kyori_tekisei+pace_yoso+uma_deokure_ritsu,kyori_tekisei_2,kyori_tekisei,pace_yoso,uma_deokure_ritsu,18,3556,76.1,11.77,70.67,False
GLOBAL_1勝クラス,kyori_tekisei+shiba_tekisei_code+omo_tekisei_code+pace_shisu_juni,kyori_tekisei,shiba_tekisei_code,omo_tekisei_code,pace_shisu_juni,24,3006,74.92,10.66,70.66,False
GLOBAL_1勝クラス,kyori_tekisei+manken_shirushi+shiba_tekisei_code+umakigo_code,kyori_tekisei,manken_shirushi,shiba_tekisei_code,umakigo_code,48,8215,73.59,10.43,70.64,False
GLOBAL_1勝クラス,kyori_tekisei+kyori_kubun+shiba_tekisei_code+pace_yoso,kyori_tekisei,kyori_kubun,shiba_tekisei_code,pace_yoso,35,16989,72.82,6.63,70.62,False
GLOBAL_1勝クラス,kyori_kubun+umakigo_code+pace_yoso+hizume_code,kyori_kubun,umakigo_code,pace_yoso,hizume_code,46,18371,73.83,11.21,70.59,False
GLOBAL_1勝クラス,manken_shirushi+kyori_kubun+pace_yoso+omo_tekisei_code,manken_shirushi,kyori_kubun,pace_yoso,omo_tekisei_code,51,8824,73.33,10.18,70.54,False
GLOBAL_1勝クラス,kyori_tekisei+shiba_tekisei_code+pace_yoso+pace_shisu_juni,kyori_tekisei,shiba_tekisei_code,pace_yoso,pace_shisu_juni,71,10447,73.23,11.71,70.51,False
